id,title,url,price,location,latitude,longitude,bedrooms,bathrooms,size_sqft,property_type,advertiser,date_listed,pictures
118702579,Modern Studio with Private Terrace – Xamira II La Veleta Tulum,https://www.properstar.co.uk/listing/118702579,"GBP 58,569","Tulum, Av. Fundadores de Tulum 1",20.195433,-87.476544,1,1,548,Condo,Tonya,,https://files-api.properstar.com/api/v2/files/d495a0be-a764-40bb-980b-ddda1013e9c8/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/a30b0057-65c1-41fd-b4da-04cec6c03865/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/1e7e5891-9370-4143-abf0-17edf3045307/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/3b139832-b719-464d-9ae0-7fc3a7c4aa0b/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/35f63713-cf04-4dec-91a3-b633e04d2640/1?mode=crop&width=512&height=384&format=jpeg
118702384,XL Studio with Sky Terrace and Private Pool – Xamira II La Veleta Tulum,https://www.properstar.co.uk/listing/118702384,"GBP 84,298","Tulum, Av. Fundadores de Tulum 1",20.195433,-87.476544,1,1,1291,Condo,Tonya,,https://files-api.properstar.com/api/v2/files/151818bc-8e99-4f6b-9bdc-05c72ef75f07/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/b441da0f-a7b6-4b79-b143-cf37c3a8c817/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/549fcc22-e8f0-444c-8467-04b63025fa8a/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/50b13399-9447-46ea-aece-444f7fe01592/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/b97905ae-cebb-4aeb-9e83-e2cc41098eca/1?mode=crop&width=512&height=384&format=jpeg
118702456,XL Studio with Private Terrace and Pool – Xamira II La Veleta Tulum,https://www.properstar.co.uk/listing/118702456,"GBP 84,298","Tulum, Av. Fundadores de Tulum 1",20.195433,-87.476544,1,1,1140,Condo,Tonya,,https://files-api.properstar.com/api/v2/files/0b71846c-c0d7-44fc-bfe3-54adfe781be1/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/5529ea7e-edbe-406b-bfe9-fea523b4bf10/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/1aa273b2-59eb-4b47-8d06-465f5cd0899c/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/be2c08d7-33f5-4292-babd-395f99cd51c4/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/89dac427-de74-48cb-81c5-a81eb0961fad/1?mode=crop&width=512&height=384&format=jpeg
118702496,XL Studio with Private Terrace and Pool – Xamira II La Veleta Tulum,https://www.properstar.co.uk/listing/118702496,"GBP 76,968","Tulum, Av. Fundadores de Tulum 1",20.195433,-87.476544,1,1,861,Condo,Tonya,,https://files-api.properstar.com/api/v2/files/b1a7da5a-de8d-4b99-b1f2-cffbf15ee228/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/24355823-3160-4aaa-92e3-b5f806fec76a/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/ea6f3b7f-bf39-46cf-aafe-3e33ef8898f0/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/71c00df8-163f-41ee-a3ba-16e883b00928/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/c2cc473a-e06b-4ca0-b819-6eb54a549483/1?mode=crop&width=512&height=384&format=jpeg
118702364,Swim-up Studio on Special Offer – Xamira II La Veleta Tulum,https://www.properstar.co.uk/listing/118702364,"GBP 69,637","Tulum, Av. Fundadores de Tulum 1",20.195433,-87.476544,1,1,613,Condo,Tonya,,https://files-api.properstar.com/api/v2/files/a9c3c13a-7797-4e10-877a-6a77385859e8/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/05e2edd5-cd51-4188-82fe-f8da0c996cf4/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/4708a74b-7557-45c5-b5c4-aa8864077c81/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/cc1eeaf0-8489-49d6-9209-03de5ff75859/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/d0933830-f48b-4c1b-b84e-46fef1378ef6/1?mode=crop&width=512&height=384&format=jpeg
118702283,XL Studio with Private Pool and Sky Terrace – Xamira II La Veleta Tulum,https://www.properstar.co.uk/listing/118702283,"GBP 72,569","Tulum, Av. Fundadores de Tulum 1",20.195433,-87.476544,1,1,979,Condo,Tonya,,https://files-api.properstar.com/api/v2/files/e1103361-79d9-4c27-9a37-061bbdec2f85/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/79855791-920e-4d61-982c-440d92a074b5/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/b2f6c959-9c4a-47e2-8b1f-eaa37c84b158/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/8ee7d649-9502-425b-9a7e-b6d889500e13/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/92fc303e-2420-4fd6-b19d-0cac9bb881e4/1?mode=crop&width=512&height=384&format=jpeg
118591922,1 BEDROOM PENTHOUSE WITH POOL AND ROOFTOP,https://www.properstar.co.uk/listing/118591922,"GBP 71,103","Tulum, 284 Av. Guardianes Mayas",20.183024,-87.462904,1,1,936,Condo,,,https://files-api.properstar.com/api/v2/files/09c45c78-0c28-4ddf-980a-046a37f1186a/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/2a14dd55-0b3e-416d-a0a1-a041de69019a/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/34f9d208-c464-459e-8ff0-53f21a8a6bf9/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/010209bd-05bd-4a77-877b-4aec1e543542/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/5a5e9959-d002-4730-9547-158e6118e524/1?mode=crop&width=512&height=384&format=jpeg
118432450,"Apartment for sale in Aldea Zama, commercial area, furnished",https://www.properstar.co.uk/listing/118432450,"GBP 80,633","Tulum, Aldea Zama",20.199765,-87.454034,1,1,430,Condo,Alberto,,https://files-api.properstar.com/api/v2/files/fd81eec2-54d7-41d0-bbf3-34671addcb87/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/6ee63f8e-4d0d-431d-861e-bc2d605daa49/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/a4e38faa-20c3-448d-87c5-43e8f685dc4f/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/7d938bde-340d-4735-ac5b-bbf251e448af/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/c92c379b-6e2c-4bc1-833e-1c902c9cedc2/1?mode=crop&width=512&height=384&format=jpeg
118415759,Lofts for Sale with Immediate Delivery,https://www.properstar.co.uk/listing/118415759,"GBP 51,563","Tulum, C. 2 Pte. 1163, Tulum Centro, 77760 Tulum, Q.R., Mexico",20.214789,-87.458586,1,1,387,Condo,,,https://files-api.properstar.com/api/v2/files/1f55bb00-701c-450b-b4bb-d9f314b7e316/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/51814163-5910-4a52-8d13-dc24ee527c7f/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/9af4fac5-800b-4048-b9a5-798e3993eae1/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/bcd944de-e184-449c-a5ea-c4fddddc44fb/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/5360671b-0770-4d3e-a5f2-641dca84ad9d/1?mode=crop&width=512&height=384&format=jpeg
118321735,"Newly remodeled, semi-equipped, one-bedroom apartment with balcony in La Veleta, Tulum",https://www.properstar.co.uk/listing/118321735,"GBP 65,239","La Veleta, Quintana Roo, Tulum, La Veleta",20.202596,-87.472779,1,1,710,Condo,Paraiso Real Estate Tulum,,https://files-api.properstar.com/api/v2/files/343c4293-2dfb-45ac-b2b5-94e573ee75a0/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/76a70bd4-102b-4e92-ba3c-3bce91c2bc97/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/058161df-23e4-4175-9f59-dec952f359a5/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/2b69ab77-68f9-4967-89e6-cf7b0366fe18/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/b18d8358-c2dd-4db6-83fd-58fa99d33cb8/1?mode=crop&width=512&height=384&format=jpeg
118321882,LUXURY LOFT FOR SALE LA VELETA TULUM LUXURY,https://www.properstar.co.uk/listing/118321882,"GBP 80,161","La Veleta, Quintana Roo, Tulum, La Veleta",20.202596,-87.472779,1,1,,Condo,Tu Patrimonio Inmobiliaria,,https://files-api.properstar.com/api/v2/files/f7be404a-fcb3-4461-9f84-8ebfbb8c9058/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/e3e86b68-850b-4180-b33c-5a863dbdead8/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/23e5a49d-4724-45e6-aa9a-5ce52b5777f4/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/581f4e43-b6a4-4c94-8451-0edd46643731/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/7b575cb5-caf5-441e-ba11-f3d8cb8a21a6/1?mode=crop&width=512&height=384&format=jpeg
118149289,Furnished studio for sale in Aldea Zama-Tulum,https://www.properstar.co.uk/listing/118149289,"GBP 85,534","Tulum, Pollos Asados El Pollon, Fraccionamiento Aldea Zama, 77760 Tulum, QRoo, México",20.210196,-87.477526,,1,365,Condo,Nada,,https://files-api.properstar.com/api/v2/files/ceb6e128-ecf5-425d-9b8b-0d655d2473d7/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/ab139221-54dc-47a6-983d-ab00cf85305e/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/267fc0cc-aed7-4909-b9f9-fe2072cedcc1/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/6216a436-25c7-48bf-97cf-f896fc277dbd/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/e5430867-e3f5-4324-95c7-32aeb0869039/1?mode=crop&width=512&height=384&format=jpeg
118078509,Studio for sale in La Veleta,https://www.properstar.co.uk/listing/118078509,"GBP 69,328","La Veleta, Quintana Roo, Tulum, La Veleta",20.202596,-87.472779,1,1,398,Condo,Quintana Broker,,https://files-api.properstar.com/api/v2/files/96147105-88b0-4435-985d-0e1be7fd3bd1/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/5d124ca6-340a-48f4-9255-8ef9b4c7011b/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/2604c06e-740f-42dc-9dbb-29d4fb99b658/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/788beb34-5bfd-4b14-ada1-03710e418f61/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/6c66cb71-c153-4561-a244-8287546b2be7/1?mode=crop&width=512&height=384&format=jpeg
118048073,"Apartment for Sale in Aldea Zama, Tulum, Quintana Roo",https://www.properstar.co.uk/listing/118048073,"GBP 56,329","Aldea Zama, Tulum",20.1998,-87.454707,1,1,538,Condo,Simone Cutrano,,https://files-api.properstar.com/api/v2/files/f1b4d165-f38e-48df-ac74-2cccc8fa4b7b/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/367b8740-4e4c-4f53-894b-7694660363b0/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/8f84c280-d09b-4cac-b95e-fa2c5a5a3c10/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/bfaf5bf5-c018-4c37-8150-edeaf545e575/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/4d2b0125-f027-42cc-8e17-7d2e47e96c9a/1?mode=crop&width=512&height=384&format=jpeg
118047651,"Apartment for sale in Guerra de Castas, Tulum, Quintana Roo",https://www.properstar.co.uk/listing/118047651,"GBP 63,002","Guerra de Castas, Tulum, CARRETERA FEDERAL 307",20.216669,-87.45643,2,1,538,Condo,ARIANA GONZALEZ,,https://files-api.properstar.com/api/v2/files/f6de80cd-ee15-4130-bf66-cb17e498eece/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/5b5c54eb-ba8d-4f8c-90f3-e2d3c860a142/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/2e261ec3-55bd-4416-9cba-b12125f48d30/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/a00b58ec-a013-4b6e-992d-5f9cf65c83c2/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/ea675bb7-98b7-4824-ae22-3408d4d69033/1?mode=crop&width=512&height=384&format=jpeg
118036366,"Apartment for sale in Tulum, Tulum, Quintana Roo",https://www.properstar.co.uk/listing/118036366,"GBP 82,370",Tulum,20.211419,-87.46535,1,1,462,Condo,Alejandro Alberto  Manzanilla Dominguez,,https://files-api.properstar.com/api/v2/files/fc9e0156-2e24-424e-b597-0df65cd057a3/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/4e4906ac-f801-49cc-b69b-074fb5bc2cd8/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/a69e9c9a-6673-4c83-860e-96c2347bebb2/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/6bbc4ed6-4542-46b8-920d-d741a684ca79/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/05249e75-8bfc-4431-80ea-eb9f0c086932/1?mode=crop&width=512&height=384&format=jpeg
118033742,"Apartment for sale in Tulum, Tulum, Quintana Roo",https://www.properstar.co.uk/listing/118033742,"GBP 81,720",Tulum,20.211419,-87.46535,1,1,467,Condo,Alejandro Alberto  Manzanilla Dominguez,,https://files-api.properstar.com/api/v2/files/62c0a8b1-df6a-4ce9-8ca7-819cbc354697/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/e5ed1a04-4da8-49f8-ad22-d1d4f2850b39/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/cfe67ace-2970-42cc-84df-0f7ed1b0fcf1/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/dd13b19e-07ec-47d6-bf90-0910fccbb9e9/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/764f9b88-a4a3-4133-ad5f-63d72568a60b/1?mode=crop&width=512&height=384&format=jpeg
118033023,"Apartment for sale in Tulum, Tulum, Quintana Roo",https://www.properstar.co.uk/listing/118033023,"GBP 82,413",Tulum,20.211419,-87.46535,1,1,462,Condo,Alejandro Alberto  Manzanilla Dominguez,,https://files-api.properstar.com/api/v2/files/0f552104-d77b-4d13-8e2d-4db98016a23d/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/ba8382b3-3376-467e-8faf-e1681847e861/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/60768ea9-6233-4752-86be-994ab47d04cc/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/2f3d2e4e-2da5-481f-8800-c652cecf1aea/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/7489396e-b101-4526-a683-147573b39b7d/1?mode=crop&width=512&height=384&format=jpeg
118008750,"Apartment for sale in Tulum Centro, Tulum, Quintana Roo",https://www.properstar.co.uk/listing/118008750,"GBP 59,362","Tulum Centro, Tulum, Aldea Tulum-  Perla, 07-70",20.210678,-87.462822,2,1,538,Condo,AXMAT AND MAISON,,https://files-api.properstar.com/api/v2/files/0a11cfe1-1a96-4ec0-a043-6453800ad341/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/8f55913a-eda3-44ef-9dec-1025b7b921d0/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/68c6687d-51a9-46b9-add3-8b36c5efa023/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/999961cb-4cc5-481c-8fd2-ebcde3bacca4/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/d4c2a17a-5619-451e-a4f0-9ac783a0e8f8/1?mode=crop&width=512&height=384&format=jpeg
117997156,"Apartment for Sale in Aldea Zama, Tulum, Quintana Roo",https://www.properstar.co.uk/listing/117997156,"GBP 10,919","Aldea Zama, Tulum, chackmul, 111",20.1998,-87.454707,2,2,979,Condo,MARIA ANTONIETA PIERCE GUILLEN,,https://files-api.properstar.com/api/v2/files/8a586e57-6b4d-42cc-b7c2-9c09c1ccb991/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/5b47b213-4215-49d0-a323-3af0fc4b6de0/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/dc995aeb-7aec-4d8a-b290-23513af4cd45/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/291c3e87-74dc-4782-9f66-4c6ba921ffad/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/9312461b-2c23-48f6-a8ae-56c18cba2f9e/1?mode=crop&width=512&height=384&format=jpeg
117994737,"Apartment for sale in Tulum Centro, Tulum, Quintana Roo",https://www.properstar.co.uk/listing/117994737,"GBP 35,918","Tulum Centro, Tulum, JABALI, 222",20.216815,-87.468727,1,1,118,Condo,MARIA ANTONIETA PIERCE GUILLEN,,https://files-api.properstar.com/api/v2/files/0ca56f17-6288-4c6c-8af7-d9d6d7959ec1/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/dcd0fd99-0ae1-49eb-acfa-b2be3dad9a73/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/e47af171-24aa-4e5d-88f6-41914ee3facf/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/b886a5f3-1b32-4391-b1f6-ec434d150b10/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/a29a0121-75d8-440e-8c7a-648b86a68e7e/1?mode=crop&width=512&height=384&format=jpeg
117988020,"Apartment for sale in Tulum Centro, Tulum, Quintana Roo",https://www.properstar.co.uk/listing/117988020,"GBP 26,431","Tulum Centro, Tulum, Gran Vía Maya, 12",20.212553,-87.458399,3,3,1022,Condo,Natan Mendoza,,https://files-api.properstar.com/api/v2/files/2173f04c-0fb8-4917-a9d3-b5226c2f934a/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/2254fc0b-e8bc-4c25-a299-33b6270ae01d/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/b63dd6c7-f590-4940-86fa-c485873d9dac/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/fad64059-9914-4039-996d-75fda91edc4b/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/f8dc2214-083f-4c90-aa92-0a18d6439819/1?mode=crop&width=512&height=384&format=jpeg
117961521,"Apartment for sale in Tulum Centro, Tulum, Quintana Roo",https://www.properstar.co.uk/listing/117961521,"GBP 61,623","Tulum Centro, Tulum",20.212553,-87.458399,1,1,333,Condo,LUXURY HABITAT REAL ESTATE,,https://files-api.properstar.com/api/v2/files/451f49c9-328c-4d60-ad27-cfb7975a1e73/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/566dec68-39b6-4d28-8f62-4c8d5d964be1/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/b40016eb-f7e9-424b-8cb3-2ddc4411c7fe/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/5b1436f7-9b61-4886-95db-ff67b4389795/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/be97e025-1c30-4104-84aa-7d249992c9f2/1?mode=crop&width=512&height=384&format=jpeg
117936209,"Apartment for sale in Tumben Kaa, Tulum, Quintana Roo",https://www.properstar.co.uk/listing/117936209,"GBP 85,652","Tumben Kaa, Tulum, AV. 5 NORTE, NA",20.217549,-87.473709,1,1,699,Condo,Onix Living,,https://files-api.properstar.com/api/v2/files/6ecac106-a504-4e8b-83f0-c2ae9f819a69/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/d89eb295-edca-403e-b7b5-d26641be20b0/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/1cec0c99-42f8-4992-8612-a2877ac513ff/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/9d8f1744-8a64-4993-b1f6-6ce60fca81c1/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/8f821dab-fe29-4192-9e4d-cf6766e77f70/1?mode=crop&width=512&height=384&format=jpeg
