Broker,Broker URL,Platform,Listing URL,Listing Name,Property Type,Price,Currency,Bedrooms,Bathrooms,Size,Size Unit,Description,Images,Country,State,City,Latitude,Longitude,Sale or Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RDV673483-98,Departamento en Tres Estrellas,Departamento,2775000.0,MXN,2,1,72.7,m2,,https://cdn.remax.com.mx/properties/673483/e6594fd2cdd15823dd2945d07ae759f4.jpg; https://cdn.remax.com.mx/properties/673483/afca8d066e5ea22d06e6bc5e74776520.jpg; https://cdn.remax.com.mx/properties/673483/924e0a3091f53e7fef2b13c7952255a4.jpg; https://cdn.remax.com.mx/properties/673483/da84db14faac90e7bd04ea9958fef01c.jpg; https://cdn.remax.com.mx/properties/673483/ed60693eedb43f565f7949bb66d1a4d8.jpg; https://cdn.remax.com.mx/properties/673483/77efbfb75ae55c7d416b29930eebc5f7.jpg; https://cdn.remax.com.mx/properties/673483/7d63c10ac4410bed29bd04f930284c42.jpg; https://cdn.remax.com.mx/properties/673483/97a1d305b98da46f10d24a788bc8a07b.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RDV672064-412,Departamento en Doctores,Departamento,2100000.0,MXN,2,1,73.0,m2,,https://cdn.remax.com.mx/properties/672064/de04ff8897b4cb4fc03a2be84faf8f98.jpg; https://cdn.remax.com.mx/properties/672064/803576d82771fd5e8a4da528055eabc6.jpg; https://cdn.remax.com.mx/properties/672064/e42860f170c8b430b6b95f84b38c9103.jpg; https://cdn.remax.com.mx/properties/672064/744dc8f96c8c7c1d6f536f4ec88de2e3.jpg; https://cdn.remax.com.mx/properties/672064/cee08e2d596ecefb46cfe110299c12d7.jpg; https://cdn.remax.com.mx/properties/672064/46ca6223ed5daf6b3f8479a0a38551e4.jpg; https://cdn.remax.com.mx/properties/672064/08e5bdb200cda54da634e84b374a7b43.jpg; https://cdn.remax.com.mx/properties/672064/dce60ac056c0d76dad3358d1bfafb84a.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RDV672111-137,Departamento en Pueblo de los Reyes,Departamento,3080000.0,MXN,2,1,54.0,m2,,https://cdn.remax.com.mx/properties/672111/bd1d3be2ba4b94831c4599e451c00c3c.jpg; https://cdn.remax.com.mx/properties/672111/924c2fc5200cb2b714fa5bd9bb4f2f45.jpg; https://cdn.remax.com.mx/properties/672111/779522cb5d3e42d9c06ae5e8a8c71db2.jpg; https://cdn.remax.com.mx/properties/672111/c7469322cff4c34b98d99d840bbc9900.jpg; https://cdn.remax.com.mx/properties/672111/8faf3d83200726dcaff02faca9aacf65.jpg; https://cdn.remax.com.mx/properties/672111/0a94b970aaa71266968fd7997f55cef2.jpg; https://cdn.remax.com.mx/properties/672111/fca84cfb6c281dd76b872151e09be9a6.jpg; https://cdn.remax.com.mx/properties/672111/8a7126b67883dad787118e204677f33e.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RDV671716-383,Departamento en Paseos de Taxqueña,Departamento,3010000.0,MXN,2,2,75.0,m2,,https://cdn.remax.com.mx/properties/671716/f6c0edc4a94189f8d632b56b718c198c.jpg; https://cdn.remax.com.mx/properties/671716/1eb5ab5a102d8597b90dd999b4e6e33a.jpg; https://cdn.remax.com.mx/properties/671716/df73523679ea433b538094c214e43f72.jpg; https://cdn.remax.com.mx/properties/671716/50768f9f20f87a55e754702399e52aa0.jpg; https://cdn.remax.com.mx/properties/671716/9f086b908df1d9f6f310cc8dd0795977.jpg; https://cdn.remax.com.mx/properties/671716/60d6645ef198c59b5f154f9b5847cbac.jpg; https://cdn.remax.com.mx/properties/671716/a929c754f26ffa6ec618e188655e9d23.jpg; https://cdn.remax.com.mx/properties/671716/4ca28723343e81ab5fc0ee63011bf5a8.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RDV654390-406,Departamento en San Simón Tolnáhuac,Departamento,1600000.0,MXN,2,1,45.0,m2,,https://cdn.remax.com.mx/properties/654390/8706a83c3646fc589ac132b8410c6114.jpg; https://cdn.remax.com.mx/properties/654390/a00aaf17dbf331099b66404a96b7efc8.JPG; https://cdn.remax.com.mx/properties/654390/2a0c20e3ea4b280364b7b793eeece4b9.jpg; https://cdn.remax.com.mx/properties/654390/3e63c9aff20aced045a8f70c7c82bc29.jpg; https://cdn.remax.com.mx/properties/654390/756fc18a94c5dbbd89b83dc1d0437a84.jpg; https://cdn.remax.com.mx/properties/654390/598a88944052a3a60ff25b2cb7e999bc.JPG; https://cdn.remax.com.mx/properties/654390/c12362b37823a9e3ce02ebc310dbf928.jpg; https://cdn.remax.com.mx/properties/654390/b73f771dd2cfcd74888390c9dc22716c.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RDV671166-447,Departamento en Santa María la Ribera,Departamento,1950000.0,MXN,1,1,51.0,m2,,https://cdn.remax.com.mx/properties/671166/815a5a8e570f2bb6db0cfb6b5954d20d.jpeg; https://cdn.remax.com.mx/properties/671166/7d106c1aaa7cbdc07472289a2116b7fc.jpeg; https://cdn.remax.com.mx/properties/671166/2c3cc44bdd16eea7d532701eda889845.jpeg; https://cdn.remax.com.mx/properties/671166/b72e55a3ed98c54e00cd19301337be9e.jpeg; https://cdn.remax.com.mx/properties/671166/02f8f1f560c10d699d914a9e64346b16.jpeg; https://cdn.remax.com.mx/properties/671166/9ebae6252acddde68a7e35ffa2a21117.jpeg; https://cdn.remax.com.mx/properties/671166/521794e1258737ff8e535e6b6ef8c901.jpeg; https://cdn.remax.com.mx/properties/671166/e1ceeb1ecf036f4b3bf613b6b3258418.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RDV667376-448,Departamento en Santa Rosa,Departamento,1670000.0,MXN,2,1,65.0,m2,,https://cdn.remax.com.mx/properties/667376/90404ada1de90c11d3c24db91ebc06af.jpeg; https://cdn.remax.com.mx/properties/667376/7d12333ccc2075461646fcfce7470687.jpeg; https://cdn.remax.com.mx/properties/667376/0203bc2d9e489dd1fe3649615683b0a5.jpeg; https://cdn.remax.com.mx/properties/667376/2dae62088a1ef787938d15b2733f2a3c.jpeg; https://cdn.remax.com.mx/properties/667376/e805e2e0bc81e7601d776417f224a026.jpeg; https://cdn.remax.com.mx/properties/667376/d27cce65c9e1f27c665da15dbce0c551.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RDV646005-117,Departamento en Moctezuma 2a Sección,Departamento,2990000.0,MXN,2,2,121.0,m2,,https://cdn.remax.com.mx/properties/646005/398c825fcb9d13bfa37d1999989cd68e.jpeg; https://cdn.remax.com.mx/properties/646005/ccd1b084ed3f8a49870f3ae62efe758b.jpeg; https://cdn.remax.com.mx/properties/646005/f882c662793df6dbf0b71727dbee43be.jpeg; https://cdn.remax.com.mx/properties/646005/79bde756e73da6bc2b8ded6f28902d7c.jpeg; https://cdn.remax.com.mx/properties/646005/d3af38e0d5f87c39f15977085946e504.jpeg; https://cdn.remax.com.mx/properties/646005/cd8e86aaa67ec3f44b22cbf99488b034.jpeg; https://cdn.remax.com.mx/properties/646005/b0db7aa01d536ffe28f358987068fc9a.jpeg; https://cdn.remax.com.mx/properties/646005/6d395c1aa35b3978a6db56704f21233f.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RDV670931-108,Departamento en Cuchilla del Moral,Departamento,1990000.0,MXN,2,1,52.0,m2,,https://cdn.remax.com.mx/properties/670931/6720136b4d22801f933fdd57d09282da.jpeg; https://cdn.remax.com.mx/properties/670931/dfcc75fbe9ac23073f28786972a358af.jpeg; https://cdn.remax.com.mx/properties/670931/017c654547e53a136a40b0870d32624f.jpeg; https://cdn.remax.com.mx/properties/670931/2fda88cec32955c07c0c9703bc2473af.jpeg; https://cdn.remax.com.mx/properties/670931/f93ce2e6926b8487c6ab74b9c1105c6f.jpeg; https://cdn.remax.com.mx/properties/670931/f7220f98f1922bbe6ebb27a040447346.jpeg; https://cdn.remax.com.mx/properties/670931/d987956a641f1443edf8140e21a468d6.jpeg; https://cdn.remax.com.mx/properties/670931/d2a567cd9cfcd8ffc8dd83123601b278.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RDV669984-306,Departamento en Jesús del Monte,Departamento,2249999.0,MXN,2,2,77.0,m2,,https://cdn.remax.com.mx/properties/669984/3362583a513d31a5265820682d8b125f.jpg; https://cdn.remax.com.mx/properties/669984/2566a8a2c96a387dc9bdb81439df7dc6.jpg; https://cdn.remax.com.mx/properties/669984/ae6c571b2b06373a7ed85d4e359a1894.jpg; https://cdn.remax.com.mx/properties/669984/13b12aacf4fc205417ef6a96f0e2e67d.jpg; https://cdn.remax.com.mx/properties/669984/64fd0518b599c187607ac1e0fae0727b.jpg; https://cdn.remax.com.mx/properties/669984/2fd9ac68058943089b336ed9c2959b97.jpg; https://cdn.remax.com.mx/properties/669984/ee3eeca26a9d03f62300416fccb86c56.jpg; https://cdn.remax.com.mx/properties/669984/770785e8c20ed689a88272445785db2a.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RDV669055-125,Departamento en Escandón,Departamento,2900000.0,MXN,2,1,55.31,m2,,https://cdn.remax.com.mx/properties/669055/6c2c9602c9f913eeaceaf38023d30126.jpeg; https://cdn.remax.com.mx/properties/669055/2513807fd23108f2472db533d43179bd.png; https://cdn.remax.com.mx/properties/669055/ef782f6abe4719645376b58cfb103f98.jpeg; https://cdn.remax.com.mx/properties/669055/b857337f7a87118ce44a452c58af4d1f.jpeg; https://cdn.remax.com.mx/properties/669055/54a7899f458513d1d48e2e2e22a8ef1e.jpeg; https://cdn.remax.com.mx/properties/669055/1ee0d9ff5e39bd063655723c2200023e.jpeg; https://cdn.remax.com.mx/properties/669055/d10472069800da80f8ad06c0a5b42400.jpeg; https://cdn.remax.com.mx/properties/669055/a85e3faad09a5e89d9b6e1fa1bb4c7e2.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RDV668895-81,Departamento en Artes Gráficas,Departamento,1800000.0,MXN,2,2,69.0,m2,,https://cdn.remax.com.mx/properties/668895/0177a71943c5b689900116c0a02cffc5.jpeg; https://cdn.remax.com.mx/properties/668895/8b75beaec297cac09239dadb147a68b8.jpeg; https://cdn.remax.com.mx/properties/668895/d288f91c0c667cbfd59443a00476352e.jpeg; https://cdn.remax.com.mx/properties/668895/6438403c0dd1100974d6ec060e9f6517.jpeg; https://cdn.remax.com.mx/properties/668895/f7e2161de6fa3953026c5fe0687fda18.jpeg; https://cdn.remax.com.mx/properties/668895/539b9d6d324c566999c556ca4c9d9ccc.jpeg; https://cdn.remax.com.mx/properties/668895/5ab419d2a8498a32691fa46ca0f8f3d2.jpeg; https://cdn.remax.com.mx/properties/668895/c5f59fb172e3888d83e94cd3cd008ea0.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RDV668787-338,Departamento en Portales Norte,Departamento,2500000.0,MXN,3,1,59.0,m2,,https://cdn.remax.com.mx/properties/668787/3a5d1c85600c512e36a02abc0a16aad3.jpg; https://cdn.remax.com.mx/properties/668787/7b579bd49ee0182fa9e797f0f53d4387.jpg; https://cdn.remax.com.mx/properties/668787/e9a96ef2749f3ae981900eff88abd29f.jpg; https://cdn.remax.com.mx/properties/668787/f2cda44d8bb7822e424d19c7310c8272.jpg; https://cdn.remax.com.mx/properties/668787/350f8aa5a6971077706f923fe4e283a9.jpg; https://cdn.remax.com.mx/properties/668787/3f4b142d704491abf3bce3163bf5dbb3.jpg; https://cdn.remax.com.mx/properties/668787/44ddbe355bda2237dc158767b90b1e0f.jpg; https://cdn.remax.com.mx/properties/668787/92888ca3f0c193547933399e8237000b.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RDV668523-447,Departamento en Buenavista,Departamento,2400000.0,MXN,2,1,60.0,m2,,https://cdn.remax.com.mx/properties/668523/5f0f627d627de577ba09af2b13625144.jpeg; https://cdn.remax.com.mx/properties/668523/3dd15e114ce64aea297ef9119d4552f8.jpeg; https://cdn.remax.com.mx/properties/668523/ba10353fe3b54f951f1ebc909cd41f58.jpeg; https://cdn.remax.com.mx/properties/668523/b119fe8ab0a52f7ed9eadc987d2fdecd.jpeg; https://cdn.remax.com.mx/properties/668523/7b42c271395126b6b40decdea48dbc30.jpeg; https://cdn.remax.com.mx/properties/668523/1845b601e043c82e8363eb5c8ff3d17b.jpeg; https://cdn.remax.com.mx/properties/668523/eeec84a2e06e65fc08de3dfe33c30f26.jpeg; https://cdn.remax.com.mx/properties/668523/7d924dac444fdf14a5e8edbda7583321.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RDV668574-125,Departamento en Postal,Departamento,2900000.0,MXN,2,2,55.0,m2,,https://cdn.remax.com.mx/properties/668574/592bc78b5dfebee76034817554384ae3.jpeg; https://cdn.remax.com.mx/properties/668574/24d5678e1bb86ce34c7b353b9a713c96.jpeg; https://cdn.remax.com.mx/properties/668574/8b2f9e62fdeb5338a7891a8ef61ccff3.jpeg; https://cdn.remax.com.mx/properties/668574/565f7e8c8eee78deff187e576eacb7f9.jpeg; https://cdn.remax.com.mx/properties/668574/dab98c9d9bf5310b0d52e6dd4f49a78b.jpeg; https://cdn.remax.com.mx/properties/668574/9ccea265e559b889b055c915513d3e7e.jpeg; https://cdn.remax.com.mx/properties/668574/19480e3f93509bfb4a01ee83e9e38e20.jpeg; https://cdn.remax.com.mx/properties/668574/865162ed2c400e3261a2550e18d2e353.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RDV668089-451,Departamento en Tres Estrellas,Departamento,2775000.0,MXN,2,1,49.0,m2,,https://cdn.remax.com.mx/properties/668089/4a4ebe0776f83fd62ff0cee396d70b47.png; https://cdn.remax.com.mx/properties/668089/649fdb6f5bf75cdf00e9bc6ce3cfa0db.jpg; https://cdn.remax.com.mx/properties/668089/a883cf2435b1642df27fa0826f2e5dd6.png; https://cdn.remax.com.mx/properties/668089/7d947bba50eed1ea5b6eca30de353d7e.png; https://cdn.remax.com.mx/properties/668089/837fcfc38401f240985c01f47721a388.jpg; https://cdn.remax.com.mx/properties/668089/564fe5077b80ce223c49eb639df7ad82.png; https://cdn.remax.com.mx/properties/668089/983e3279aa2f4a139cf30b44ab22126f.jpg; https://cdn.remax.com.mx/properties/668089/ed4c6ed774ac1ae17951b27e8d855c22.png,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RDV667669-6,Departamento en Centro (Área 1),Departamento,2300000.0,MXN,2,1,60.0,m2,,https://cdn.remax.com.mx/properties/667669/89b329e2bce3923ec0aad8eb4a9c586c.jpeg; https://cdn.remax.com.mx/properties/667669/d2e0b70d351fbe1370b4b1ef0ed40d5c.jpeg; https://cdn.remax.com.mx/properties/667669/5482cc9bf4ff866224dea0e879933b30.jpeg; https://cdn.remax.com.mx/properties/667669/c1847c3962bcdecd22a4b13c7db6dd31.jpeg; https://cdn.remax.com.mx/properties/667669/e62174a73d1fd10189d1c48f08096d08.jpeg; https://cdn.remax.com.mx/properties/667669/3656e0efa24f55aee1933b5c4685016f.jpeg; https://cdn.remax.com.mx/properties/667669/484dbf8a307433e18491e7636ba01c72.jpeg; https://cdn.remax.com.mx/properties/667669/7057c7e484ca37c3b5eb4823ec3443fb.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RDV667709-7,Departamento en San Rafael,Departamento,2500000.0,MXN,1,1,52.0,m2,,https://cdn.remax.com.mx/properties/667709/2e0e1d64d749a9f3e9cdb3c2b7ae4fe3.PNG; https://cdn.remax.com.mx/properties/667709/06d768f9302f3274fb3d4f8a706257fd.PNG; https://cdn.remax.com.mx/properties/667709/2bf49340509a730b49af092a8544c87e.PNG; https://cdn.remax.com.mx/properties/667709/02339a613d85d8c14eafd6754b15186f.PNG; https://cdn.remax.com.mx/properties/667709/2352f8b9a951c5f60ce6c57621f84b78.PNG; https://cdn.remax.com.mx/properties/667709/a12bbc1af667202102ba53a2c014b644.PNG; https://cdn.remax.com.mx/properties/667709/e1b939e803041cb847240a5211a8e3ee.PNG; https://cdn.remax.com.mx/properties/667709/9883ed3df496165a5c71701bf7713c2e.PNG,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RDV667021-448,Departamento en Santa María la Ribera,Departamento,2350000.0,MXN,3,1,60.0,m2,,https://cdn.remax.com.mx/properties/667021/8f9596bd7e4854efb3919ad38d62afc2.jpg; https://cdn.remax.com.mx/properties/667021/740f9a487bd10c5f18de411ccce17943.jpg; https://cdn.remax.com.mx/properties/667021/901c87971b6f0087af5780abaeafde0d.jpg; https://cdn.remax.com.mx/properties/667021/a3bb245ef5056491573cbc4d50af539b.jpg; https://cdn.remax.com.mx/properties/667021/903c7a635bcf30bfcac88f4618eb4cae.jpg; https://cdn.remax.com.mx/properties/667021/2d2a4ebf2f055f000cc2a8e21d3ad3aa.jpg; https://cdn.remax.com.mx/properties/667021/08d13a93c3dd06ff0ab1da504c2edefe.jpg; https://cdn.remax.com.mx/properties/667021/69b7b12f0450e46fe55a40092794908e.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RDV666900-482,Departamento en San Pedro Mártir,Departamento,2299000.0,MXN,3,1,,,,https://cdn.remax.com.mx/properties/666900/01b6c7617078c6af1491c33979e5f690.jpeg; https://cdn.remax.com.mx/properties/666900/64009ca83339bff731da54b5fce18f2a.jpeg; https://cdn.remax.com.mx/properties/666900/5e8fce375a0a5ff4531319bba14ca0fe.jpeg; https://cdn.remax.com.mx/properties/666900/a1b228aaa01618e4512e3204f74a6b62.jpeg; https://cdn.remax.com.mx/properties/666900/bf4f6c1e91c800c85e78d4ea62206632.jpeg; https://cdn.remax.com.mx/properties/666900/a10133f6e4706288160bf34041a7dbf8.jpeg; https://cdn.remax.com.mx/properties/666900/41bcc8c6294086548df8d50200dea927.jpeg; https://cdn.remax.com.mx/properties/666900/93b8f760883877f37e3ed89b5db176d6.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RDV665535-482,Departamento en Santa Bárbara,Departamento,2600000.0,MXN,2,1,61.89,m2,,https://cdn.remax.com.mx/properties/665535/3a996292940f1b22035acce009fe69e6.jpg; https://cdn.remax.com.mx/properties/665535/4d551a75963072b2391bd5426fed16e6.jpg; https://cdn.remax.com.mx/properties/665535/3202825687f535566e8343f084aeb229.jpg; https://cdn.remax.com.mx/properties/665535/a3eff80f1dff940fc76bc7d6d2efe118.jpg; https://cdn.remax.com.mx/properties/665535/db2335ca4fe0885487e4f7e0aff8b856.jpg; https://cdn.remax.com.mx/properties/665535/1a9292c43568519d439213bcbec911b7.jpg; https://cdn.remax.com.mx/properties/665535/3b80a168b3103849ce3e06a1156f5b22.jpg; https://cdn.remax.com.mx/properties/665535/05a387b6ac4e1c3705c460ae4d001e7d.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RDV665465-131,Departamento en San Marcos,Departamento,1600000.0,MXN,2,1,48.0,m2,,https://cdn.remax.com.mx/properties/665465/e8864d15b8c3235c9384f9d95a7ae9cf.jpeg; https://cdn.remax.com.mx/properties/665465/959d1e64637715f71b3eca456aa049de.jpeg; https://cdn.remax.com.mx/properties/665465/62f07179fc62bcb02185bcdc9684b873.jpeg; https://cdn.remax.com.mx/properties/665465/9921fcb934df9e9c863d75c3416bc401.jpeg; https://cdn.remax.com.mx/properties/665465/ea81b6c8b345ac8a85bb2b823c07e180.jpeg; https://cdn.remax.com.mx/properties/665465/cd5d32eda2e42e235e1cf33bae7799e4.jpeg; https://cdn.remax.com.mx/properties/665465/8d40a434f9927c55489db89c00cc2205.jpeg; https://cdn.remax.com.mx/properties/665465/cfd152184b4c533bd722117f20f1d716.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale
